FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java;1;2;2;222;29;25;14.50;43;37;21.50;yes
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java;1;1;1;62;1;1;1.00;37;37;37.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java;1;1;1;129;1;1;1.00;37;37;37.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java;1;2;2;65;9;5;4.50;50;37;25.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java;1;0;0;116;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java;1;0;0;166;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java;1;3;3;693;33;30;11.00;51;37;17.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java;1;1;1;93;172;172;172.00;6;6;6.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java;1;1;1;260;1;1;1.00;37;37;37.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java;1;0;0;170;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java;1;3;3;168;73;46;24.33;19;8;6.33;yes
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java;1;1;0;112;12;12;12.00;27;27;27.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java;1;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java;1;0;0;76;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java;1;1;1;129;10;10;10.00;3;3;3.00;yes
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java;1;0;0;53;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java;1;0;0;306;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java;1;0;0;54;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java;1;0;0;268;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java;1;0;0;52;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java;1;1;1;206;2;2;2.00;2;2;2.00;no
hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java;1;0;0;64;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java;1;0;0;206;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java;1;0;0;315;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java;1;0;0;47;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java;1;0;0;92;0;0;0;0;0;0;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java;2;0;0;215;0;0;0;0;0;0;no
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java;2;0;0;270;0;0;0;0;0;0;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java;2;1;0;447;7;7;7.00;21;21;21.00;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java;2;0;0;137;0;0;0;0;0;0;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java;2;3;1;368;-11;0;-11.00;2;2;2.00;yes
bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java;2;2;1;213;-53;0;-26.50;110;79;55.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java;2;37;21;764;478;153;28.12;256;46;15.06;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java;2;0;0;51;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java;2;3;1;150;4;4;4.00;21;21;21.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java;2;0;0;31;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java;2;0;0;180;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java;2;3;1;196;64;61;21.33;54;21;18.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java;2;18;10;473;78;43;13.00;53;16;8.83;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java;2;0;0;40;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java;2;7;4;255;106;62;35.33;33;15;11.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java;2;2;1;378;9;6;4.50;24;21;12.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java;2;7;3;509;68;59;9.71;144;46;20.57;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java;2;0;0;31;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java;2;0;0;65;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java;2;8;2;186;1;10;0.13;136;46;17.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java;2;6;4;576;6;7;1.00;79;41;13.17;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java;2;1;1;157;0;0;0.00;13;13;13.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java;2;9;5;46;4;4;4.00;13;13;13.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java;2;0;0;27;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java;2;9;4;788;140;72;15.56;152;46;16.89;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java;2;0;0;60;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java;2;6;3;62;0;0;0.00;13;13;13.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java;2;1;1;88;-1;0;-1.00;13;13;13.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java;2;1;1;52;0;0;0.00;13;13;13.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java;2;2;1;163;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java;2;1;1;90;18;18;18.00;13;13;13.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java;2;0;0;147;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java;2;1;1;139;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java;2;5;1;282;44;11;11.00;70;46;17.50;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java;2;16;11;582;66;66;6.60;181;46;18.10;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java;2;17;5;800;-22;83;-1.69;191;46;14.69;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java;2;6;4;216;98;99;32.67;36;21;12.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java;2;1;0;55;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java;2;4;2;184;7;7;7.00;11;11;11.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java;2;3;1;65;25;14;12.50;27;21;13.50;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java;2;6;2;150;-13;3;-3.25;95;46;23.75;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java;2;3;1;81;-2;1;-0.67;75;46;25.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java;2;1;0;84;-2;0;-2.00;3;3;3.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java;2;21;15;905;73;91;6.08;168;46;14.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java;2;14;8;312;155;102;17.22;172;46;19.11;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java;2;4;2;171;18;38;6.00;63;46;21.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java;2;8;6;153;0;0;0.00;58;41;29.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java;2;1;0;84;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java;2;7;6;169;13;34;2.60;56;21;11.20;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java;2;15;11;189;169;122;14.08;122;41;10.17;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java;2;8;6;127;-1;0;-0.33;60;41;20.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java;2;3;3;79;27;27;13.50;9;6;4.50;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java;2;3;1;90;19;15;9.50;27;21;13.50;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java;2;0;0;85;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java;2;7;3;113;123;54;24.60;84;46;16.80;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java;2;7;4;276;38;36;9.50;37;21;9.25;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java;2;12;5;549;145;50;24.17;53;16;8.83;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java;2;0;0;27;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java;2;1;1;88;1;1;1.00;2;2;2.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java;2;11;4;283;18;123;2.57;170;46;24.29;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java;2;7;3;175;-22;4;-4.40;135;46;27.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java;2;9;5;507;-41;4;-8.20;135;46;27.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java;2;6;0;209;35;35;7.00;135;46;27.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java;2;3;1;147;45;90;22.50;69;46;34.50;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java;2;5;0;98;152;109;38.00;101;46;25.25;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java;2;0;0;132;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java;2;1;1;236;12;12;12.00;12;12;12.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java;2;5;5;227;48;34;24.00;11;7;5.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java;2;4;3;172;4;4;4.00;16;16;16.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java;2;19;12;507;117;46;11.70;145;41;14.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java;2;1;1;90;1;1;1.00;12;12;12.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java;2;0;0;58;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java;2;1;0;132;0;0;0.00;2;2;2.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java;2;6;1;529;29;31;14.50;54;41;27.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java;2;17;12;694;33;30;4.71;83;41;11.86;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java;2;1;1;148;2;2;2.00;12;12;12.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java;2;0;0;174;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java;2;0;0;148;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java;2;1;0;92;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java;2;0;0;665;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java;2;1;0;55;33;33;33.00;21;21;21.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java;2;6;3;256;4;5;1.33;63;41;21.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java;2;0;0;54;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java;2;1;1;38;10;10;10.00;12;12;12.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java;2;2;2;98;42;33;21.00;13;7;6.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java;2;0;0;39;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java;2;2;1;69;60;58;30.00;35;23;17.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java;2;4;1;94;149;88;37.25;62;23;15.50;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java;2;3;2;582;3;3;1.00;88;79;29.33;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java;2;2;0;319;-24;0;-12.00;82;79;41.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java;2;3;1;321;34;30;11.33;131;79;43.67;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java;2;10;6;183;43;43;21.50;95;79;47.50;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java;2;6;2;210;168;79;28.00;103;46;17.17;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java;2;3;2;249;19;17;6.33;113;79;37.67;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java;2;4;2;87;133;62;33.25;100;79;25.00;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java;2;0;0;71;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java;2;15;10;734;218;172;24.22;219;79;24.33;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieThrottleTest.java;2;1;1;127;-127;0;-127.00;10;10;10.00;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java;2;1;0;29;6;6;6.00;6;6;6.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java;2;7;5;380;28;28;9.33;138;79;46.00;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java;2;2;0;101;-1;0;-0.50;100;79;50.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java;2;6;1;167;11;6;1.83;182;79;30.33;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalAsyncLedgerOpsTest.java;2;1;0;47;-47;0;-47.00;46;46;46.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieFailureTest.java;2;1;0;47;-47;0;-47.00;46;46;46.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieReadWriteTest.java;2;1;0;46;-47;0;-47.00;46;46;46.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieRecoveryTest.java;2;1;0;46;-46;0;-46.00;46;46;46.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalLedgerDeleteTest.java;2;1;1;43;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java;2;4;1;134;14;17;4.67;146;79;48.67;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java;2;2;0;77;11;22;5.50;69;46;34.50;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java;2;5;3;261;64;57;16.00;158;79;39.50;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java;2;2;1;112;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java;2;2;0;258;0;0;0.00;125;79;62.50;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java;2;7;6;49;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java;2;14;6;339;212;129;15.14;178;46;12.71;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java;2;3;2;243;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java;2;6;4;358;44;39;11.00;132;79;33.00;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java;2;4;2;259;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java;2;7;5;1167;-129;24;-25.80;140;79;28.00;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java;2;5;4;92;17;17;5.67;112;79;37.33;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java;2;2;1;100;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java;2;3;2;185;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java;2;1;0;118;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java;2;2;1;67;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/IndexCorruptionTest.java;2;1;0;166;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java;2;1;0;74;0;0;0.00;79;79;79.00;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java;2;4;1;154;-1;3;-0.33;128;79;42.67;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java;2;2;2;152;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java;2;0;0;120;0;0;0;0;0;0;no
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java;2;3;1;64;1;1;0.50;110;79;55.00;yes
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java;2;5;3;162;-16;6;-3.20;75;31;15.00;yes
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java;2;0;0;71;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java;2;0;0;41;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java;2;0;0;48;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java;2;2;1;63;26;25;13.00;35;30;17.50;yes
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java;2;6;2;318;62;34;20.67;48;27;16.00;yes
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java;2;2;2;136;2;2;2.00;18;18;18.00;yes
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java;2;3;2;141;1;2;0.50;59;41;29.50;yes
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java;2;2;2;190;1;1;1.00;18;18;18.00;no
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java;2;0;0;46;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java;2;1;0;165;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java;2;3;0;162;9;9;4.50;40;27;20.00;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java;2;1;0;58;-2;0;-2.00;32;32;32.00;no
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java;2;4;2;148;31;18;10.33;53;30;17.67;yes
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java;2;0;0;74;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java;2;0;0;36;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java;2;0;0;37;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java;2;0;0;38;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java;2;0;0;39;0;0;0;0;0;0;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java;2;3;1;96;21;27;7.00;81;41;27.00;yes
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java;2;2;0;88;6;8;3.00;71;41;35.50;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java;2;2;0;71;0;3;0.00;62;32;31.00;no
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java;2;3;1;114;-1;1;-0.50;71;41;35.50;no
