@RELATION OPENJPA5TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
6,0,0,36,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,467,0,0,0,0,0,0,yes
6,0,0,91,0,0,0,0,0,0,no
6,0,0,309,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,yes
6,0,0,70,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,283,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,172,0,0,0,0,0,0,no
6,0,0,404,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,108,0,0,0,0,0,0,yes
6,0,0,33,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,268,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,27,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,262,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,146,0,0,0,0,0,0,no
6,0,0,296,0,0,0,0,0,0,no
6,3,0,66,0,0,0,0,0,0,no
6,1,0,36,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,2,1,104,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,5,1,62,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,292,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,100,0,0,0,0,0,0,no
6,0,0,197,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,151,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,4,0,69,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,3,0,100,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,4,0,81,0,0,0,0,0,0,no
6,2,1,103,0,0,0,0,0,0,no
6,0,0,625,0,0,0,0,0,0,no
6,0,0,198,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,96,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,124,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,149,0,0,0,0,0,0,no
6,0,0,106,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,283,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,2,0,61,0,0,0,0,0,0,no
6,1,1,72,0,0,0,0,0,0,no
6,1,1,72,0,0,0,0,0,0,no
6,3,0,66,0,0,0,0,0,0,no
6,3,0,69,0,0,0,0,0,0,no
6,2,0,54,0,0,0,0,0,0,no
6,2,0,64,0,0,0,0,0,0,no
6,1,0,48,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,1,0,24,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,2,0,75,0,0,0,0,0,0,no
6,4,1,98,0,0,0,0,0,0,no
6,2,0,64,0,0,0,0,0,0,no
6,2,0,80,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,1,0,64,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,4,0,154,0,0,0,0,0,0,no
6,0,0,199,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,1,0,118,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,5,1,370,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,3,0,87,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,4,0,71,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,3,2,367,0,0,0,0,0,0,no
6,1,0,80,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,1,0,54,0,0,0,0,0,0,no
6,1,0,130,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,1,0,60,0,0,0,0,0,0,no
6,1,0,101,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,1,0,115,0,0,0,0,0,0,no
6,0,0,257,0,0,0,0,0,0,no
6,0,0,144,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,8,1,94,0,0,0,0,0,0,no
6,0,0,93,0,0,0,0,0,0,no
6,1,0,37,0,0,0,0,0,0,no
6,11,2,241,13,8,6.50,14,12,7.00,yes
6,2,1,125,0,0,0,0,0,0,no
6,10,2,76,27,17,13.50,13,11,6.50,no
6,4,0,194,0,0,0,0,0,0,no
6,1,0,38,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,3,0,79,0,0,0,0,0,0,no
6,2,0,123,0,0,0,0,0,0,no
6,1,0,77,0,0,0,0,0,0,no
6,0,0,131,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,301,0,0,0,0,0,0,no
6,0,0,142,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,103,0,0,0,0,0,0,no
6,0,0,199,0,0,0,0,0,0,no
6,25,7,1706,4,4,4.00,16,16,16.00,no
6,0,0,1496,0,0,0,0,0,0,no
6,2,2,290,0,0,0,0,0,0,no
6,1,0,117,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,2,0,42,0,0,0,0,0,0,no
6,2,0,41,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,2,0,41,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,1,0,111,0,0,0,0,0,0,no
6,12,1,335,0,0,0,0,0,0,no
6,3,0,64,0,0,0,0,0,0,no
6,19,2,1374,29,28,14.50,8,7,4.00,no
6,1,0,111,0,0,0,0,0,0,no
6,4,0,78,0,0,0,0,0,0,no
6,5,0,117,0,0,0,0,0,0,no
6,2,0,41,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,2,0,45,0,0,0,0,0,0,no
6,2,0,56,0,0,0,0,0,0,no
6,2,0,38,0,0,0,0,0,0,no
6,8,0,297,0,0,0,0,0,0,no
6,5,0,264,0,0,0,0,0,0,no
6,7,0,60,2,2,2.00,16,16,16.00,no
6,3,0,86,0,0,0,0,0,0,no
6,1,0,117,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,2,1,319,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,1,0,39,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,4,2,106,0,0,0,0,0,0,no
6,3,1,83,0,0,0,0,0,0,no
6,1,0,111,0,0,0,0,0,0,no
6,1,0,111,0,0,0,0,0,0,no
6,12,0,1126,18,18,18.00,7,7,7.00,no
6,5,0,126,0,0,0,0,0,0,no
6,0,0,71,0,0,0,0,0,0,no
6,1,0,108,0,0,0,0,0,0,no
6,0,0,71,0,0,0,0,0,0,no
6,16,1,319,0,0,0,0,0,0,no
6,6,0,258,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,1,0,111,0,0,0,0,0,0,no
6,1,0,110,0,0,0,0,0,0,no
6,8,3,260,46,44,23.00,12,10,6.00,no
6,1,1,123,0,0,0,0,0,0,no
6,16,4,356,0,0,0,0,0,0,no
6,17,6,525,0,0,0,0,0,0,no
6,20,6,609,0,0,0,0,0,0,no
6,20,1,213,0,0,0,0,0,0,no
6,1,0,45,0,0,0,0,0,0,no
6,13,4,495,0,0,0,0,0,0,no
6,2,0,49,0,0,0,0,0,0,no
6,3,1,51,0,0,0,0,0,0,no
6,2,0,53,0,0,0,0,0,0,no
6,19,5,564,13,13,13.00,3,3,3.00,yes
6,0,0,59,0,0,0,0,0,0,no
6,5,0,64,0,0,0,0,0,0,no
6,3,0,103,0,0,0,0,0,0,no
6,2,0,39,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,1,0,101,0,0,0,0,0,0,no
6,5,0,105,0,0,0,0,0,0,no
6,4,0,156,0,0,0,0,0,0,no
6,1,0,117,0,0,0,0,0,0,no
6,2,0,40,0,0,0,0,0,0,no
6,2,0,31,0,0,0,0,0,0,no
6,19,4,1681,0,0,0,0,0,0,yes
6,2,0,1448,0,0,0,0,0,0,no
6,0,0,270,0,0,0,0,0,0,no
6,0,0,93,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,108,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,263,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,106,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,468,0,0,0,0,0,0,no
6,0,0,247,0,0,0,0,0,0,no
6,0,0,763,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,435,0,0,0,0,0,0,no
6,0,0,244,0,0,0,0,0,0,no
6,0,0,273,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,165,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,241,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,189,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,128,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,2,1,387,0,0,0,0,0,0,no
6,1,0,73,0,0,0,0,0,0,no
6,3,2,664,0,0,0,0,0,0,no
6,0,0,159,0,0,0,0,0,0,no
6,0,0,287,0,0,0,0,0,0,no
